7891	35447	132709
7892	35428	132718
7893	35414	132743
7894	35393	132748
7895	35374	132753
7896	35354	132758
7897	35339	132783
7898	35324	132809
7899	35310	132834
7900	35293	132850
7901	35278	132876
7902	35259	132884
7903	35245	132910
7904	35230	132934
7905	35215	132959
7906	35201	132984
7907	35186	133009
7908	35166	133013
7909	35151	133039
7910	35137	133064
7911	35117	133071
7912	35097	133076
7913	35083	133101
7914	35063	133107
7915	35044	133114
7916	35027	133129
7917	35006	133134
7918	34987	133140
7919	34967	133144
7920	34952	133170
7921	34933	133177
7922	34915	133188
7923	34895	133196
7924	34881	133220
7925	34866	133244
7926	34847	133254
7927	34827	133260
7928	34808	133266
7929	34793	133291
7930	34773	133297
7931	34759	133323
7932	34745	133350
7933	34725	133357
7934	34711	133383
7935	34697	133410
7936	34678	133417
7937	34658	133422
7938	34639	133430
7939	34619	133437
7940	34600	133444
7941	34580	133447
7942	34565	133474
7943	34546	133481
7944	34532	133508
7945	34518	133534
7946	34498	133540
7947	34481	133557
7948	34467	133584
7949	34447	133588
7950	34427	133595
7951	34413	133621
7952	34394	133628
7953	34375	133639
7954	34356	133646
7955	34341	133671
7956	34322	133678
7957	34308	133704
7958	34293	133730
7959	34279	133757
7960	34262	133774
7961	34248	133800
7962	34234	133827
7963	34214	133832
7964	34197	133848
7965	34178	133857
7966	34163	133883
7967	34144	133890
7968	34124	133895
7969	34110	133923
7970	34091	133928
7971	34071	133933
7972	34052	133942
7973	34034	133953
7974	34016	133964
7975	33998	133976
7976	33978	133980
7977	33960	133996
7978	33946	134021
7979	33926	134026
7980	33909	134041
7981	33890	134049
7982	33870	134055
7983	33855	134079
7984	33840	134103
7985	33821	134111
7986	33806	134135
7987	33787	134140
7988	33768	134151
7989	33753	134176
7990	33734	134181
7991	33719	134206
7992	33699	134211
7993	33680	134216
7994	33665	134242
7995	33646	134249
7996	33626	134256
7997	33608	134266
7998	33594	134292
7999	33574	134297
8000	33554	134303
8001	33535	134308
8002	33516	134318
8003	33498	134328
8004	33483	134354
8005	33469	134379
8006	33449	134385
8007	33431	134396
8008	33411	134400
8009	33394	134417
8010	33375	134422
8011	33355	134430
8012	33335	134434
8013	33318	134449
8014	33300	134459
8015	33285	134484
8016	33265	134488
8017	33246	134494
8018	33226	134500
8019	33209	134515
8020	33194	134540
8021	33175	134548
8022	33157	134559
8023	33137	134563
8024	33122	134588
8025	33108	134614
8026	33093	134640
8027	33079	134666
8028	33065	134692
8029	33050	134718
8030	33032	134730
8031	33013	134738
8032	32994	134743
8033	32975	134751
8034	32956	134759
8035	32936	134765
8036	32917	134771
8037	32902	134797
8038	32884	134808
8039	32865	134814
8040	32850	134839
8041	32835	134864
8042	32821	134890
8043	32802	134898
8044	32787	134923
8045	32772	134949
8046	32753	134954
8047	32738	134978
8048	32718	134984
8049	32699	134990
8050	32680	134998
8051	32665	135023
8052	32648	135038
8053	32629	135046
8054	32610	135053
8055	32591	135058
8056	32571	135064
8057	32556	135089
8058	32537	135094
8059	32517	135098
8060	32502	135124
8061	32488	135150
8062	32469	135156
8063	32449	135162
8064	32434	135186
8065	32420	135212
8066	32405	135236
8067	32390	135261
8068	32371	135268
8069	32352	135275
8070	32337	135301
8071	32323	135328
8072	32309	135356
8073	32294	135382
8074	32275	135389
8075	32261	135416
8076	32244	135432
8077	32229	135458
8078	32210	135464
8079	32195	135488
8080	32176	135494
8081	32156	135501
8082	32142	135528
8083	32127	135554
8084	32108	135559
8085	32090	135569
8086	32075	135597
8087	32061	135624
8088	32042	135632
8089	32025	135649
8090	32012	135678
8091	31992	135682
8092	31973	135691
8093	31954	135697
8094	31937	135714
8095	31918	135721
8096	31904	135748
8097	31887	135765
8098	31873	135793
8099	31858	135819
8100	31844	135846
8101	31825	135851
8102	31806	135862
8103	31789	135878
8104	31772	135893
8105	31753	135900
8106	31735	135911
8107	31715	135915
8108	31700	135939
8109	31685	135963
8110	31666	135971
8111	31651	135995
8112	31636	136019
8113	31622	136045
8114	31607	136070
8115	31587	136075
8116	31573	136100
8117	31555	136116
8118	31541	136141
8119	31526	136166
8120	31507	136173
8121	31492	136198
8122	31474	136208
8123	31459	136234
8124	31444	136258
8125	31429	136283
8126	31414	136308
8127	31399	136333
8128	31385	136359
8129	31370	136385
8130	31355	136411
8131	31337	136420
8132	31318	136431
8133	31300	136441
8134	31281	136448
8135	31263	136458
8136	31243	136463
8137	31228	136487
8138	31209	136492
8139	31189	136496
8140	31174	136521
8141	31160	136547
8142	31141	136554
8143	31126	136581
8144	31111	136605
8145	31096	136630
8146	31081	136654
8147	31066	136681
8148	31048	136688
8149	31028	136693
8150	31009	136698
8151	30989	136704
8152	30975	136729
8153	30960	136754
8154	30944	136778
8155	30929	136802
8156	30910	136809
8157	30891	136813
8158	30873	136828
8159	30855	136835
8160	30835	136840
8161	30816	136845
8162	30801	136869
8163	30782	136877
8164	30763	136883
8165	30743	136888
8166	30728	136912
8167	30709	136917
8168	30690	136925
8169	30675	136950
8170	30656	136957
8171	30637	136965
8172	30618	136970
8173	30603	136997
8174	30589	137023
8175	30575	137051
8176	30560	137078
8177	30541	137082
8178	30524	137098
8179	30506	137110
8180	30491	137135
8181	30476	137162
8182	30461	137187
8183	30442	137193
8184	30424	137201
8185	30409	137226
8186	30394	137251
8187	30379	137276
8188	30362	137291
8189	30347	137317
8190	30332	137343
8191	30318	137370
8192	30304	137400
8193	30289	137425
8194	30270	137433
8195	30252	137443
8196	30237	137468
8197	30222	137494
8198	30207	137520
8199	30193	137546
8200	30173	137552
8201	30159	137578
8202	30144	137604
8203	30129	137630
8204	30111	137639
8205	30096	137665
8206	30081	137692
8207	30062	137698
8208	30048	137724
8209	30029	137731
8210	30010	137741
8211	29992	137749
8212	29973	137755
8213	29957	137779
8214	29939	137787
8215	29919	137791
8216	29900	137799
8217	29881	137805
8218	29867	137831
8219	29851	137855
8220	29832	137861
8221	29813	137866
8222	29794	137872
8223	29779	137897
8224	29760	137903
8225	29741	137912
8226	29722	137916
8227	29702	137921
8228	29685	137936
8229	29666	137941
8230	29647	137946
8231	29632	137970
8232	29613	137977
8233	29593	137982
8234	29576	137996
8235	29557	138001
8236	29540	138017
8237	29521	138021
8238	29502	138029
8239	29483	138037
8240	29468	138063
8241	29450	138070
8242	29430	138075
8243	29411	138081
8244	29392	138086
8245	29374	138094
8246	29354	138100
8247	29340	138127
8248	29325	138153
8249	29307	138161
8250	29289	138172
8251	29274	138198
8252	29254	138202
8253	29235	138207
8254	29216	138212
8255	29201	138238
8256	29183	138248
8257	29164	138254
8258	29149	138278
8259	29130	138287
8260	29111	138292
8261	29096	138318
8262	29081	138343
8263	29063	138354
8264	29046	138369
8265	29028	138377
8266	29009	138385
8267	28994	138410
8268	28975	138417
8269	28957	138424
8270	28942	138449
8271	28922	138454
8272	28905	138469
8273	28888	138484
8274	28870	138495
8275	28851	138499
8276	28836	138524
8277	28821	138549
8278	28805	138573
8279	28787	138581
8280	28768	138586
8281	28749	138592
8282	28730	138598
8283	28715	138622
8284	28696	138628
8285	28678	138639
8286	28661	138655
8287	28642	138663
8288	28627	138688
8289	28612	138713
8290	28594	138721
8291	28576	138732
8292	28561	138756
8293	28546	138781
8294	28528	138796
8295	28513	138821
8296	28499	138848
8297	28484	138872
8298	28465	138877
8299	28445	138881
8300	28430	138906
8301	28415	138931
8302	28400	138958
8303	28386	138985
8304	28367	138990
8305	28350	139006
8306	28335	139032
8307	28320	139058
8308	28301	139064
8309	28283	139076
8310	28266	139087
8311	28247	139094
8312	28232	139120
8313	28217	139146
8314	28199	139157
8315	28184	139184
8316	28170	139210
8317	28150	139215
8318	28131	139219
8319	28115	139237
8320	28098	139253
8321	28079	139258
8322	28064	139283
8323	28049	139307
8324	28033	139332
8325	28018	139358
8326	28004	139384
8327	27989	139409
8328	27974	139435
8329	27954	139439
8330	27936	139447
8331	27917	139451
8332	27902	139477
8333	27887	139502
8334	27872	139527
8335	27853	139535
8336	27834	139539
8337	27814	139543
8338	27797	139557
8339	27778	139562
8340	27759	139568
8341	27740	139573
8342	27721	139577
8343	27702	139582
8344	27687	139607
8345	27668	139612
8346	27648	139616
8347	27634	139642
8348	27615	139650
8349	27596	139656
8350	27581	139682
8351	27566	139708
8352	27547	139711
8353	27532	139736
8354	27517	139761
8355	27499	139771
8356	27480	139777
8357	27461	139783
8358	27446	139808
8359	27431	139833
8360	27412	139840
8361	27397	139865
8362	27382	139891
8363	27364	139899
8364	27349	139924
8365	27334	139950
8366	27317	139966
8367	27298	139973
8368	27281	139989
8369	27266	140013
8370	27251	140038
8371	27236	140063
8372	27217	140067
8373	27198	140071
8374	27182	140096
8375	27164	140102
8376	27145	140108
8377	27130	140133
8378	27111	140137
8379	27095	140161
8380	27076	140166
8381	27061	140192
8382	27044	140208
8383	27025	140213
8384	27007	140219
8385	26988	140226
8386	26971	140241
8387	26956	140266
8388	26937	140271
8389	26918	140276
8390	26899	140281
8391	26880	140285
8392	26861	140293
8393	26846	140317
8394	26827	140322
8395	26808	140326
8396	26789	140330
8397	26770	140335
8398	26752	140343
8399	26733	140351
8400	26714	140355
8401	26696	140365
8402	26681	140389
8403	26665	140414
8404	26650	140438
8405	26632	140447
8406	26613	140453
8407	26598	140478
8408	26583	140503
8409	26565	140514
8410	26546	140519
8411	26529	140531
8412	26514	140557
8413	26499	140583
8414	26480	140588
8415	26461	140592
8416	26442	140599
8417	26423	140604
8418	26408	140630
8419	26390	140636
8420	26375	140661
8421	26356	140667
8422	26341	140693
8423	26322	140700
8424	26303	140705
8425	26288	140730
8426	26270	140736
8427	26253	140753
8428	26235	140764
8429	26220	140790
8430	26205	140816
8431	26191	140843
8432	26176	140869
8433	26160	140893
8434	26142	140899
8435	26126	140923
8436	26107	140928
8437	26092	140953
8438	26073	140958
8439	26058	140983
8440	26039	140988
8441	26020	140993
8442	26005	141018
8443	25991	141046
8444	25976	141074
8445	25961	141100
8446	25946	141124
8447	25927	141129
8448	25911	141154
8449	25892	141158
8450	25877	141183
8451	25858	141187
8452	25839	141192
8453	25821	141198
8454	25802	141204
8455	25787	141229
8456	25772	141254
8457	25753	141260
8458	25735	141269
8459	25720	141295
8460	25701	141301
8461	25684	141312
8462	25666	141323
8463	25648	141332
8464	25633	141357
8465	25618	141384
8466	25603	141410
8467	25584	141418
8468	25566	141427
8469	25548	141434
8470	25533	141460
8471	25518	141486
8472	25499	141492
8473	25485	141521
8474	25466	141527
8475	25448	141538
8476	25433	141564
8477	25419	141592
8478	25404	141618
8479	25387	141635
8480	25368	141640
8481	25351	141652
8482	25332	141658
8483	25314	141665
8484	25299	141691
8485	25283	141716
8486	25265	141721
8487	25249	141746
8488	25234	141772
8489	25215	141777
8490	25198	141788
8491	25179	141793
8492	25162	141809
8493	25145	141820
8494	25126	141828
8495	25107	141832
8496	25088	141837
8497	25071	141852
8498	25053	141856
8499	25034	141861
8500	25015	141865
8501	24998	141880
8502	24980	141888
8503	24962	141898
8504	24945	141915
8505	24927	141922
8506	24909	141930
8507	24890	141934
8508	24875	141960
8509	24856	141966
8510	24841	141990
8511	24822	141996
8512	24803	142001
8513	24786	142015
8514	24771	142039
8515	24752	142043
8516	24734	142053
8517	24716	142060
8518	24701	142085
8519	24686	142111
8520	24667	142116
8521	24648	142121
8522	24630	142129
8523	24613	142143
8524	24595	142154
8525	24580	142178
8526	24565	142204
8527	24550	142230
8528	24531	142235
8529	24516	142261
8530	24499	142278
8531	24481	142283
8532	24465	142308
8533	24447	142313
8534	24431	142338
8535	24413	142343
8536	24394	142351
8537	24380	142378
8538	24361	142382
8539	24342	142386
8540	24327	142413
8541	24309	142420
8542	24290	142425
8543	24275	142451
8544	24260	142478
8545	24242	142484
8546	24223	142489
8547	24205	142498
8548	24187	142505
8549	24172	142533
8550	24157	142559
8551	24138	142564
8552	24119	142569
8553	24105	142596
8554	24086	142604
8555	24068	142610
8556	24049	142615
8557	24031	142621
8558	24012	142627
8559	23993	142630
8560	23975	142635
8561	23957	142642
8562	23942	142669
8563	23923	142675
8564	23908	142702
8565	23891	142713
8566	23873	142722
8567	23854	142726
8568	23835	142731
8569	23820	142758
8570	23805	142785
8571	23787	142791
8572	23769	142801
8573	23754	142826
8574	23735	142829
8575	23717	142837
8576	23702	142861
8577	23686	142887
8578	23669	142897
8579	23651	142907
8580	23632	142911
8581	23613	142915
8582	23595	142923
8583	23580	142948
8584	23561	142953
8585	23546	142979
8586	23528	142988
8587	23510	142992
8588	23494	143017
8589	23476	143022
8590	23457	143027
8591	23439	143031
8592	23422	143047
8593	23407	143074
8594	23392	143101
8595	23377	143127
8596	23362	143153
8597	23343	143157
8598	23326	143173
8599	23310	143190
8600	23291	143194
8601	23276	143219
8602	23261	143246
8603	23242	143250
8604	23223	143256
8605	23208	143282
8606	23190	143286
8607	23171	143291
8608	23156	143317
8609	23137	143322
8610	23119	143327
8611	23100	143330
8612	23082	143337
8613	23067	143362
8614	23052	143388
8615	23036	143414
8616	23018	143419
8617	22999	143424
8618	22984	143450
8619	22969	143475
8620	22950	143480
8621	22934	143497
8622	22918	143522
8623	22902	143537
8624	22886	143562
8625	22869	143574
8626	22850	143578
8627	22832	143583
8628	22813	143588
8629	22798	143614
8630	22781	143629
8631	22763	143635
8632	22745	143644
8633	22730	143669
8634	22712	143680
8635	22697	143704
8636	22678	143709
8637	22663	143734
8638	22645	143742
8639	22627	143748
8640	22611	143773
8641	22596	143799
8642	22577	143803
8643	22559	143807
8644	22541	143815
8645	22522	143820
8646	22507	143845
8647	22492	143871
8648	22474	143879
8649	22459	143905
8650	22441	143915
8651	22423	143921
8652	22406	143936
8653	22387	143940
8654	22371	143956
8655	22356	143984
8656	22341	144013
8657	22322	144017
8658	22305	144028
8659	22290	144054
8660	22271	144060
8661	22254	144072
8662	22239	144098
8663	22224	144124
8664	22205	144129
8665	22190	144154
8666	22172	144162
8667	22154	144170
8668	22136	144177
8669	22117	144181
8670	22099	144188
8671	22084	144214
8672	22066	144221
8673	22051	144246
8674	22035	144271
8675	22017	144276
8676	22002	144302
8677	21985	144318
8678	21966	144322
8679	21948	144328
8680	21930	144332
8681	21912	144340
8682	21895	144354
8683	21879	144379
8684	21862	144390
8685	21843	144394
8686	21828	144419
8687	21809	144423
8688	21792	144434
8689	21773	144437
8690	21756	144448
8691	21740	144473
8692	21725	144498
8693	21707	144505
8694	21691	144529
8695	21676	144555
8696	21658	144562
8697	21643	144588
8698	21626	144604
8699	21608	144609
8700	21590	144620
8701	21572	144625
8702	21557	144650
8703	21538	144656
8704	21523	144682
8705	21508	144707
8706	21490	144714
8707	21472	144723
8708	21455	144734
8709	21439	144759
8710	21424	144784
8711	21409	144810
8712	21390	144816
8713	21372	144824
8714	21354	144829
8715	21337	144844
8716	21319	144848
8717	21300	144852
8718	21282	144858
8719	21264	144862
8720	21245	144868
8721	21230	144892
8722	21212	144897
8723	21193	144902
8724	21175	144907
8725	21160	144932
8726	21141	144936
8727	21124	144946
8728	21107	144962
8729	21090	144978
8730	21075	145003
8731	21059	145027
8732	21044	145053
8733	21029	145078
8734	21010	145083
8735	20995	145108
8736	20977	145116
8737	20960	145132
8738	20943	145142
8739	20928	145167
8740	20909	145171
8741	20891	145179
8742	20875	145195
8743	20857	145203
8744	20840	145217
8745	20822	145224
8746	20804	145235
8747	20786	145240
8748	20768	145246
8749	20752	145270
8750	20734	145275
8751	20719	145300
8752	20703	145325
8753	20688	145350
8754	20673	145375
8755	20657	145401
8756	20639	145406
8757	20622	145417
8758	20604	145425
8759	20586	145433
8760	20568	145438
8761	20550	145443
8762	20534	145469
8763	20516	145476
8764	20501	145502
8765	20484	145513
8766	20465	145518
8767	20450	145545
8768	20435	145571
8769	20420	145598
8770	20405	145626
8771	20386	145630
8772	20368	145635
8773	20353	145661
8774	20335	145665
8775	20316	145669
8776	20299	145681
8777	20281	145689
8778	20263	145694
8779	20246	145711
8780	20231	145737
8781	20216	145765
8782	20201	145791
8783	20184	145808
8784	20169	145834
8785	20154	145859
8786	20138	145884
8787	20120	145888
8788	20104	145914
8789	20089	145941
8790	20071	145947
8791	20054	145958
8792	20039	145985
8793	20022	146001
8794	20007	146028
8795	19992	146058
8796	19977	146085
8797	19959	146090
8798	19941	146096
8799	19922	146100
8800	19904	146104
8801	19887	146116
8802	19872	146143
8803	19856	146169
8804	19838	146174
8805	19820	146178
8806	19805	146205
8807	19789	146231
8808	19772	146243
8809	19757	146269
8810	19738	146273
8811	19720	146279
8812	19702	146284
8813	19684	146289
8814	19666	146293
8815	19650	146318
8816	19632	146322
8817	19617	146347
8818	19601	146372
8819	19583	146379
8820	19566	146390
8821	19549	146406
8822	19534	146432
8823	19516	146438
8824	19499	146450
8825	19481	146458
8826	19465	146484
8827	19448	146492
8828	19430	146498
8829	19412	146505
8830	19397	146532
8831	19379	146539
8832	19364	146566
8833	19346	146574
8834	19331	146600
8835	19315	146626
8836	19298	146638
8837	19282	146663
8838	19265	146670
8839	19247	146675
8840	19231	146700
8841	19213	146704
8842	19197	146729
8843	19180	146738
8844	19164	146764
8845	19147	146776
8846	19132	146802
8847	19114	146809
8848	19099	146835
8849	19081	146841
8850	19065	146867
8851	19048	146879
8852	19033	146904
8853	19014	146909
8854	18996	146914
8855	18981	146939
8856	18966	146965
8857	18948	146974
8858	18930	146982
8859	18913	146990
8860	18897	147016
8861	18882	147041
8862	18864	147050
8863	18849	147076
8864	18830	147080
8865	18812	147085
8866	18795	147093
8867	18777	147098
8868	18761	147122
8869	18744	147137
8870	18727	147148
8871	18709	147152
8872	18691	147158
8873	18673	147162
8874	18657	147187
8875	18639	147191
8876	18624	147218
8877	18608	147244
8878	18593	147270
8879	18575	147274
8880	18559	147301
8881	18544	147327
8882	18528	147352
8883	18513	147377
8884	18495	147383
8885	18479	147408
8886	18462	147414
8887	18446	147438
8888	18428	147443
8889	18412	147468
8890	18397	147494
8891	18382	147520
8892	18366	147547
8893	18349	147557
8894	18331	147561
8895	18313	147571
8896	18295	147576
8897	18277	147582
8898	18262	147609
8899	18244	147617
8900	18227	147629
8901	18209	147633
8902	18192	147649
8903	18174	147655
8904	18159	147681
8905	18144	147707
8906	18128	147733
8907	18110	147739
8908	18095	147765
8909	18077	147769
8910	18061	147795
8911	18043	147800
8912	18028	147828
8913	18011	147836
8914	17992	147840
8915	17977	147867
8916	17960	147876
8917	17944	147902
8918	17929	147928
8919	17913	147954
8920	17898	147981
8921	17882	148006
8922	17867	148030
8923	17849	148040
8924	17834	148065
8925	17816	148075
8926	17798	148079
8927	17782	148095
8928	17766	148120
8929	17750	148145
8930	17732	148149
8931	17717	148174
8932	17699	148181
8933	17681	148188
8934	17666	148213
8935	17650	148238
8936	17632	148244
8937	17615	148254
8938	17599	148279
8939	17584	148307
8940	17568	148332
8941	17550	148336
8942	17532	148341
8943	17517	148367
8944	17499	148374
8945	17481	148379
8946	17463	148384
8947	17445	148388
8948	17430	148413
8949	17414	148439
8950	17399	148467
8951	17382	148478
8952	17366	148503
8953	17351	148528
8954	17335	148555
8955	17317	148560
8956	17300	148571
8957	17284	148596
8958	17269	148621
8959	17253	148646
8960	17238	148672
8961	17222	148697
8962	17204	148705
8963	17189	148729
8964	17173	148753
8965	17157	148778
8966	17142	148803
8967	17126	148830
8968	17111	148854
8969	17093	148859
8970	17076	148875
8971	17060	148900
8972	17045	148926
8973	17029	148951
8974	17014	148977
8975	16997	148993
8976	16979	148997
8977	16961	149003
8978	16945	149028
8979	16930	149054
8980	16914	149080
8981	16897	149086
8982	16881	149112
8983	16863	149118
8984	16845	149122
8985	16830	149147
8986	16814	149172
8987	16798	149198
8988	16783	149224
8989	16767	149251
8990	16750	149260
8991	16734	149286
8992	16719	149312
8993	16702	149324
8994	16684	149328
8995	16668	149354
8996	16653	149380
8997	16637	149405
8998	16619	149409
8999	16603	149434
9000	16588	149459
9001	16570	149470
9002	16553	149481
9003	16535	149487
9004	16520	149513
9005	16503	149529
9006	16485	149534
9007	16470	149558
9008	16452	149565
9009	16436	149590
9010	16420	149615
9011	16403	149622
9012	16387	149646
9013	16369	149651
9014	16351	149655
9015	16333	149660
9016	16317	149675
9017	16299	149681
9018	16281	149689
9019	16264	149696
9020	16248	149720
9021	16232	149746
9022	16217	149772
9023	16199	149779
9024	16183	149805
9025	16166	149814
9026	16149	149830
9027	16133	149846
9028	16115	149852
9029	16097	149855
9030	16081	149880
9031	16066	149906
9032	16050	149931
9033	16034	149957
9034	16019	149983
9035	16003	150008
9036	15985	150014
9037	15967	150018
9038	15950	150026
9039	15932	150031
9040	15914	150035
9041	15897	150045
9042	15879	150052
9043	15861	150056
9044	15846	150081
9045	15830	150107
9046	15814	150132
9047	15797	150140
9048	15779	150146
9049	15762	150156
9050	15744	150161
9051	15728	150185
9052	15712	150210
9053	15697	150236
9054	15681	150262
9055	15663	150267
9056	15648	150292
9057	15630	150298
9058	15612	150302
9059	15595	150318
9060	15580	150344
9061	15563	150359
9062	15547	150385
9063	15530	150392
9064	15512	150400
9065	15495	150405
9066	15477	150410
9067	15459	150417
9068	15442	150423
9069	15426	150448
9070	15408	150454
9071	15392	150479
9072	15375	150486
9073	15357	150492
9074	15341	150508
9075	15323	150516
9076	15307	150541
9077	15291	150558
9078	15275	150584
9079	15260	150610
9080	15243	150626
9081	15227	150652
9082	15212	150678
9083	15196	150704
9084	15179	150720
9085	15164	150746
9086	15148	150773
9087	15132	150798
9088	15115	150804
9089	15097	150810
9090	15079	150816
9091	15062	150821
9092	15046	150846
9093	15028	150850
9094	15012	150874
9095	14997	150899
9096	14979	150908
9097	14962	150918
9098	14944	150925
9099	14929	150950
9100	14913	150975
9101	14897	151001
9102	14881	151026
9103	14866	151051
9104	14850	151077
9105	14834	151103
9106	14817	151109
9107	14801	151134
9108	14785	151159
9109	14768	151170
9110	14752	151195
9111	14735	151202
9112	14719	151227
9113	14703	151252
9114	14686	151259
9115	14668	151264
9116	14650	151270
9117	14633	151276
9118	14617	151300
9119	14601	151326
9120	14585	151351
9121	14568	151355
9122	14552	151380
9123	14535	151396
9124	14518	151404
9125	14500	151408
9126	14484	151433
9127	14467	151444
9128	14450	151452
9129	14434	151477
9130	14417	151487
9131	14401	151512
9132	14385	151538
9133	14367	151542
9134	14350	151547
9135	14332	151552
9136	14314	151556
9137	14297	151571
9138	14280	151576
9139	14262	151582
9140	14245	151587
9141	14227	151591
9142	14211	151616
9143	14195	151642
9144	14178	151653
9145	14162	151678
9146	14145	151686
9147	14129	151712
9148	14112	151716
9149	14094	151725
9150	14076	151729
9151	14061	151754
9152	14043	151760
9153	14027	151785
9154	14010	151796
9155	13994	151822
9156	13979	151847
9157	13961	151855
9158	13944	151863
9159	13928	151888
9160	13912	151913
9161	13895	151921
9162	13879	151946
9163	13862	151957
9164	13844	151961
9165	13827	151965
9166	13811	151991
9167	13795	152016
9168	13778	152025
9169	13760	152030
9170	13744	152055
9171	13729	152081
9172	13711	152089
9173	13695	152113
9174	13678	152119
9175	13662	152144
9176	13645	152160
9177	13628	152165
9178	13612	152190
9179	13595	152206
9180	13579	152231
9181	13562	152237
9182	13546	152262
9183	13530	152288
9184	13515	152313
9185	13497	152319
9186	13480	152334
9187	13464	152358
9188	13447	152364
9189	13429	152367
9190	13412	152373
9191	13394	152377
9192	13378	152402
9193	13361	152413
9194	13345	152438
9195	13328	152453
9196	13311	152459
9197	13294	152469
9198	13278	152495
9199	13260	152500
9200	13243	152505
9201	13225	152510
9202	13208	152515
9203	13190	152519
9204	13174	152544
9205	13158	152570
9206	13143	152597
9207	13126	152613
9208	13110	152639
9209	13095	152664
9210	13079	152689
9211	13061	152697
9212	13044	152709
9213	13029	152734
9214	13011	152740
9215	12993	152745
9216	12977	152760
9217	12960	152770
9218	12944	152794
9219	12927	152810
9220	12911	152834
9221	12895	152859
9222	12878	152864
9223	12860	152868
9224	12843	152873
9225	12825	152879
9226	12808	152885
9227	12792	152910
9228	12775	152921
9229	12757	152926
9230	12741	152951
9231	12725	152976
9232	12708	152987
9233	12691	152997
9234	12674	153008
9235	12658	153023
9236	12642	153048
9237	12626	153074
9238	12609	153083
9239	12591	153086
9240	12574	153095
9241	12558	153119
9242	12540	153126
9243	12523	153131
9244	12507	153155
9245	12490	153162
9246	12474	153187
9247	12458	153212
9248	12440	153217
9249	12423	153226
9250	12406	153231
9251	12390	153257
9252	12374	153282
9253	12358	153307
9254	12341	153315
9255	12325	153339
9256	12308	153347
9257	12290	153351
9258	12274	153376
9259	12257	153382
9260	12241	153407
9261	12225	153432
9262	12208	153437
9263	12192	153462
9264	12174	153468
9265	12158	153493
9266	12141	153498
9267	12125	153524
9268	12108	153529
9269	12090	153535
9270	12073	153541
9271	12057	153565
9272	12041	153593
9273	12024	153597
9274	12007	153613
9275	11990	153617
9276	11972	153622
9277	11956	153649
9278	11940	153675
9279	11924	153691
9280	11907	153698
9281	11889	153703
9282	11872	153714
9283	11856	153739
9284	11840	153764
9285	11824	153788
9286	11809	153815
9287	11793	153842
9288	11775	153848
9289	11758	153856
9290	11742	153881
9291	11725	153886
9292	11709	153911
9293	11693	153935
9294	11676	153950
9295	11660	153975
9296	11644	154000
9297	11629	154026
9298	11613	154052
9299	11597	154078
9300	11579	154083
9301	11562	154089
9302	11546	154115
9303	11530	154140
9304	11514	154164
9305	11497	154169
9306	11479	154175
9307	11462	154181
9308	11445	154189
9309	11427	154193
9310	11410	154199
9311	11394	154224
9312	11378	154249
9313	11362	154275
9314	11345	154283
9315	11328	154294
9316	11312	154319
9317	11296	154334
9318	11278	154340
9319	11262	154365
9320	11246	154389
9321	11229	154400
9322	11212	154407
9323	11195	154422
9324	11178	154428
9325	11161	154434
9326	11145	154459
9327	11129	154484
9328	11113	154510
9329	11096	154521
9330	11080	154546
9331	11064	154572
9332	11047	154577
9333	11030	154586
9334	11014	154611
9335	10996	154615
9336	10979	154621
9337	10963	154646
9338	10946	154662
9339	10930	154687
9340	10914	154713
9341	10897	154721
9342	10880	154729
9343	10863	154733
9344	10847	154758
9345	10831	154783
9346	10814	154795
9347	10796	154801
9348	10779	154805
9349	10763	154828
9350	10747	154852
9351	10730	154868
9352	10713	154876
9353	10697	154892
9354	10680	154902
9355	10663	154911
9356	10646	154922
9357	10629	154939
9358	10612	154955
9359	10595	154966
9360	10578	154972
9361	10561	154981
9362	10545	155007
9363	10528	155015
9364	10511	155020
9365	10493	155025
9366	10478	155051
9367	10462	155077
9368	10446	155105
9369	10428	155109
9370	10412	155134
9371	10395	155139
9372	10379	155164
9373	10362	155173
9374	10345	155178
9375	10328	155185
9376	10311	155196
9377	10295	155220
9378	10278	155229
9379	10262	155254
9380	10244	155262
9381	10228	155278
9382	10212	155304
9383	10196	155330
9384	10180	155355
9385	10163	155360
9386	10146	155368
9387	10130	155394
9388	10114	155421
9389	10098	155446
9390	10080	155451
9391	10063	155459
9392	10046	155465
9393	10029	155471
9394	10012	155476
9395	9996	155502
9396	9979	155518
9397	9962	155534
9398	9945	155539
9399	9928	155546
9400	9912	155572
9401	9895	155577
9402	9877	155580
9403	9860	155585
9404	9843	155591
9405	9826	155607
9406	9810	155632
9407	9794	155656
9408	9777	155660
9409	9760	155668
9410	9744	155693
9411	9727	155699
9412	9709	155704
9413	9692	155710
9414	9675	155718
9415	9658	155734
9416	9641	155740
9417	9625	155764
9418	9608	155768
9419	9591	155773
9420	9574	155788
9421	9557	155793
9422	9540	155800
9423	9522	155804
9424	9505	155812
9425	9488	155817
9426	9471	155822
9427	9454	155829
9428	9437	155837
9429	9420	155845
9430	9402	155849
9431	9386	155873
9432	9370	155897
9433	9353	155902
9434	9336	155907
9435	9319	155912
9436	9302	155920
9437	9285	155944
9438	9269	155970
9439	9253	155994
9440	9236	156001
9441	9219	156006
9442	9203	156030
9443	9186	156035
9444	9170	156060
9445	9153	156064
